# Pathway	231	216	237	241	206	240	227	236	210	242	207	215	221	222	229	239	218	208	224	228	233	235	217	212	211	205	245	232	220	214	219	223	202	238	203	234
PWYQT-4450|unclassified	0	0.391290423	0.209071658	3.764255851	0	1.736437825	0	0.012418246	0.230507819	0.958372469	0.089051729	0.876824403	0.071233844	0.098405864	0.077099986	4.070422683	0.175799136	3.127641743	0.192643151	20.02225891	0	0.228235141	0	0.07033218	3.378823719	0	1.234088522	0	0.290063962	0	0	0	0.134349632	0.268433136	0	0
PWYQT-4471	0.032462048	1.356142978	0.059038104	0.334261203	0.155448286	0.071664585	0.037994504	0.127380138	0.021656116	0.064179015	0.082607059	0.215944297	0.022650332	0.029323223	0.1257264	3.034227847	0.036055769	0.335423224	0.06426275	2.297961817	0	0.036915953	0.088050023	0.04155793	2.657016326	0.059599759	0.024469113	0.07085355	0.045648593	0.044460747	0.045986409	0.031415955	0.065435389	0.118485325	0	0.023874953
PWYQT-4471|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	1.272264631	0	0	0	0	0	0	0	0	0	0.106022053	0	0	0	2.544529262	0	0.106022053	0	2.120441052	0	0	0	0	2.332485157	0	0	0	0	0	0	0	0	0	0	0
PWYQT-4471|unclassified	0.032462048	0.083878347	0.059038104	0.334261203	0.155448286	0.071664585	0.037994504	0.127380138	0.021656116	0.064179015	0.082607059	0.109922245	0.022650332	0.029323223	0.1257264	0.489698585	0.036055769	0.229401171	0.06426275	0.177520765	0	0.036915953	0.088050023	0.04155793	0.324531169	0.059599759	0.024469113	0.07085355	0.045648593	0.044460747	0.045986409	0.031415955	0.065435389	0.118485325	0	0.023874953
PWYQT-4472	0.051939277	2.169828765	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.345510876	0.036240531	0.046917157	0.20116224	4.854764556	0.05768923	0.536677158	0.1028204	3.676738907	0	0.059065525	0.140880037	0.066492688	4.251226121	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4472|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	2.03562341	0	0	0	0	0	0	0	0	0	0.169635284	0	0	0	4.071246819	0	0.169635284	0	3.392705683	0	0	0	0	3.731976251	0	0	0	0	0	0	0	0	0	0	0
PWYQT-4472|unclassified	0.051939277	0.134205355	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.175875592	0.036240531	0.046917157	0.20116224	0.783517737	0.05768923	0.367041874	0.1028204	0.284033225	0	0.059065525	0.140880037	0.066492688	0.51924987	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4473	0.051939277	2.169828765	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.345510876	0.036240531	0.046917157	0.20116224	4.854764556	0.05768923	0.536677158	0.1028204	3.676738907	0	0.059065525	0.140880037	0.066492688	4.251226121	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4473|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	2.03562341	0	0	0	0	0	0	0	0	0	0.169635284	0	0	0	4.071246819	0	0.169635284	0	3.392705683	0	0	0	0	3.731976251	0	0	0	0	0	0	0	0	0	0	0
PWYQT-4473|unclassified	0.051939277	0.134205355	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.175875592	0.036240531	0.046917157	0.20116224	0.783517737	0.05768923	0.367041874	0.1028204	0.284033225	0	0.059065525	0.140880037	0.066492688	0.51924987	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4474	0.051939277	2.169828765	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.345510876	0.036240531	0.046917157	0.20116224	4.854764556	0.05768923	0.536677158	0.1028204	3.676738907	0	0.059065525	0.140880037	0.066492688	4.251226121	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4474|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	2.03562341	0	0	0	0	0	0	0	0	0	0.169635284	0	0	0	4.071246819	0	0.169635284	0	3.392705683	0	0	0	0	3.731976251	0	0	0	0	0	0	0	0	0	0	0
PWYQT-4474|unclassified	0.051939277	0.134205355	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.175875592	0.036240531	0.046917157	0.20116224	0.783517737	0.05768923	0.367041874	0.1028204	0.284033225	0	0.059065525	0.140880037	0.066492688	0.51924987	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4475	0.051939277	2.169828765	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.345510876	0.036240531	0.046917157	0.20116224	4.854764556	0.05768923	0.536677158	0.1028204	3.676738907	0	0.059065525	0.140880037	0.066492688	4.251226121	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PWYQT-4475|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	2.03562341	0	0	0	0	0	0	0	0	0	0.169635284	0	0	0	4.071246819	0	0.169635284	0	3.392705683	0	0	0	0	3.731976251	0	0	0	0	0	0	0	0	0	0	0
PWYQT-4475|unclassified	0.051939277	0.134205355	0.094460967	0.534817925	0.248717258	0.114663336	0.060791207	0.20380822	0.034649785	0.102686424	0.132171295	0.175875592	0.036240531	0.046917157	0.20116224	0.783517737	0.05768923	0.367041874	0.1028204	0.284033225	0	0.059065525	0.140880037	0.066492688	0.51924987	0.095359614	0.03915058	0.11336568	0.073037748	0.071137195	0.073578255	0.050265528	0.104696622	0.189576519	0	0.038199925
PYRIDNUCSAL-PWY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.55024338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSAL-PWY|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.55422744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY	0	44.66122837	0	24.53043864	0	3.757710225	22.6129817	0	15.2426795	0	11.63844846	0	11.35629908	4.348716835	12.0908323	33.96117125	0	2.335490633	0	61.36045852	0	32.81678964	17.65529563	3.885790608	15.68429212	12.18582223	11.37584447	4.326923077	0	0	0	0	0	0	0	3.250575441
PYRIDNUCSYN-PWY|g__Lactobacillus.s__Lactobacillus_crispatus	0	2.005615724	0	23.86673316	0	0	20.05596933	0	15.2426795	0	11.23144805	0	11.35629908	0	0	0	0	0	0	0	0	30.81117391	17.24829523	0.401123145	0	11.6325712	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY|g__Lactobacillus.s__Lactobacillus_gasseri	0	4.79616307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY|g__Lactobacillus.s__Lactobacillus_iners	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.95987654	14.46711528	0	0.385802469	0	11.1882716	0	0	0	3.086419753	8.101851852	0	9.259259259	3.472222222	0	0	0	0	0	0	0	0
PYRIDNUCSYN-PWY|g__Lactobacillus.s__Lactobacillus_jensenii	0	0	0	0	0	0	2.005615724	0	0	0	0	0	0	4.011231448	0	0	0	0	0	0	0	2.005615724	0	0	0	0	2.005615724	0	0	0	0	0	0	0	0	2.807862014
PYRIDNUCSYN-PWY|unclassified	0	2.781088971	0	0	0	1.084305775	0	0	0	0	0	0	0	0	0	3.906350286	0	1.380551118	0	46.81271521	0	0	0.407000407	0	5.141964264	0.553251031	0	0	0	0	0	0	0	0	0	0
PYRIDOXSYN-PWY	0	0.050561066	0	0	0.225225225	0	0.222816399	0	0	0	0	0	0	0	0	0	0	3.241868339	0	0	0	0	0	0	0	0	0	0	0	0.188228253	0	0	0.477351606	0	0	0
PYRIDOXSYN-PWY|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDOXSYN-PWY|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDOXSYN-PWY|unclassified	0	0.050561066	0	0	0.225225225	0	0.222816399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188228253	0	0	0.477351606	0	0	0
PYRUVDEHYD-PWY	0	3.044389684	0	0.439677866	0	1.354846239	0	0	0	0.865857373	0	0	0	0	0	2.232670395	0	0	0.550495568	2.966475563	0	0	0	0	2.095442967	0	0	0	0	0	0	0	0	0	0	0
PYRUVDEHYD-PWY|unclassified	0	3.044389684	0	0.439677866	0	1.354846239	0	0	0	0	0	0	0	0	0	2.232670395	0	0	0.550495568	2.966475563	0	0	0	0	2.095442967	0	0	0	0	0	0	0	0	0	0	0
REDCITCYC	0	0	0	0	0	0	0	0	0	0.135501355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REDCITCYC|unclassified	0	0	0	0	0	0	0	0	0	0.135501355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOKIN-PWY	0	8.567877924	0.326022681	0.20693425	0.23764638	0.320808701	0	7.989246598	0	0.223617344	0	0	0	0	0	12.17795819	0	2.2925816	0.050543281	26.30992192	0	0	0	0	12.21274827	0	0	0	0.028343432	0	0	0.025008965	0.687352417	1.063993595	0	0
RIBOKIN-PWY|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.063993595	0	0
RIBOKIN-PWY|g__Lactobacillus.s__Lactobacillus_coleohominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539374326	0	0	0
RIBOKIN-PWY|g__Lactobacillus.s__Lactobacillus_jensenii	0	0	0	0	0	0	0	7.80141844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOKIN-PWY|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	8.442265795	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4379085	0	1.633986928	0	22.87581699	0	0	0	0	11.4379085	0	0	0	0	0	0	0	0	0	0	0
RIBOKIN-PWY|unclassified	0	0.125612129	0.326022681	0.20693425	0.23764638	0.320808701	0	0.187828158	0	0.223617344	0	0	0	0	0	0.740049695	0	0.658594672	0.050543281	3.434104924	0	0	0	0	0.774839774	0	0	0	0.028343432	0	0	0.025008965	0.147978092	0	0	0
RIBOSYN2-PWY	7.41277156	12.01047491	19.26706166	0	0	3.33545096	0	8.142555576	0	4.12755962	6.361641431	0	6.593101207	8.523151196	1.45051569	20.88999392	5.501426377	5.213480875	6.791748958	43.18011841	0	12.41826106	9.802501646	1.880623217	19.80231733	0	3.921439544	1.020408163	0.770243581	19.53697608	0	1.880623217	3.329740198	0	0	1.45051569
RIBOSYN2-PWY|g__Lactobacillus.s__Lactobacillus_jensenii	7.41277156	0	19.26706166	0	0	0	0	8.022822032	0	2.721088435	0.340136054	0	0	8.523151196	1.45051569	0	0.770243581	0	0.340136054	0	0	1.45051569	0.340136054	1.45051569	0	0	3.921439544	1.020408163	0.340136054	19.53697608	0	1.880623217	1.880623217	0	0	1.45051569
RIBOSYN2-PWY|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	10.74210106	0	0	0	0	0	0	0	0	0	0	0	0	0	15.58146898	0	3.340493934	0	29.87581552	0	0	0	0	15.58192325	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	0.992555831	0	0	0	0	0	0	0	0	0	0	0	0	0	8.465752142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.818772443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	1.49864043	0	0	0	0	0	0	0	0	0	4.585175499	0	1.49864043	0	0.339738965	0	0	0	0	3.47883845	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	0.976363658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIBOSYN2-PWY|unclassified	0	0	0	0	0	0.411354265	0	0	0	0	0	0	0.141488304	0	0	0.723349441	0	0.374346511	0	1.680039334	0	0	0	0	0	0	0	0	0	0	0	0	0.1587944	0	0	0
RUMP-PWY	7.436633257	124.8391072	37.30361022	0	23.38858526	32.83061624	19.57237528	37.29295769	17.80706972	22.89162893	12.62913779	14.29414848	0	27.77097274	16.32062769	289.5204971	7.177914205	138.2151474	12.46279661	166.5394948	0	32.75783017	22.14321638	5.442786054	284.3484178	14.88709749	17.1907757	5.821076233	4.564902022	22.12091895	27.46716367	22.15388527	21.32183885	0	0	8.9832683
RUMP-PWY|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUMP-PWY|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	0.235904695	0	0	0	0	0	0	0	0	0	0	0	0.235904695	0	0	0	0	0	0	0.235904695	0	0	0	0	0	0	0	0	0	0	0
RUMP-PWY|g__Gardnerella.s__Gardnerella_vaginalis	1.142331284	110.3448076	13.84894613	0	0	24.37136129	0.478575508	25.76204321	0.457719728	0.228154232	0	11.00822591	0	16.60677428	0.229095075	244.0241362	0	124.8645933	0.229095075	95.47320023	0	1.277255725	0.229095075	0	249.9685972	0.687285223	0	0.881119531	0.228624653	3.054732238	0	0.654846983	1.676264092	0	0	1.6466355
RUMP-PWY|g__Lactobacillus.s__Lactobacillus_coleohominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232450023	0	0	0
RUMP-PWY|g__Lactobacillus.s__Lactobacillus_jensenii	5.85101174	0	22.82260849	0	0	0	1.956435413	11.00037558	0	0.969070456	0.489108853	0	0	10.74210027	0.729089655	0	1.698160111	0	0.489108853	0	0	2.196416215	0.489108853	0.719942405	0	0	8.490800557	2.454691517	0	17.81131052	2.196416215	1.45817931	1.227345759	0	0	7.3366328
RUMP-PWY|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0.867039823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641204231	0	0	0	0	0
RUMP-PWY|unclassified	0	3.068675649	0.632055599	0	0.02293773	2.254797725	0	0	0.408642473	1.798523855	0.181882448	0	0	0.422098186	0.181711952	11.43245465	0	4.13202879	0	34.75753659	0	0	0	0	10.17096412	0	0	0	0	0	0	0.613331248	0.279212588	0	0	0
SALVADEHYPOX-PWY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.76356096	0	4.204694909	0	0	0	0	0	0	13.92032863	0	0.027410004	0	0	0	0.168650353	0	0	0	0	0
SALVADEHYPOX-PWY|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.012071521	0	0	0	0	0	0	2.397036873	0	0.027410004	0	0	0	0.168650353	0	0	0	0	0
SALVPURINE2-PWY	16.13875435	200.9652616	49.08994287	82.37669546	60.44905009	62.02972544	63.95313382	72.24517198	60.55090264	39.62707855	24.54894038	24.30495588	32.82868618	36.12827156	52.67701343	485.9052972	6.908462867	209.7388558	28.61724941	292.5077766	0	89.30987264	53.82040696	8.51102697	467.121747	53.23009828	24.17962003	10.08485395	17.27115717	33.40091612	88.79723088	72.41430849	54.46802721	32.78418134	0	8.112103994
SALVPURINE2-PWY|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	1.745200698	0	0	0	0	0	0	0	0	0	1.745200698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Gardnerella.s__Gardnerella_vaginalis	1.449275362	190.0314692	12.82051282	0	0	51.59090968	0	70.51282051	3.205128205	0	0	19.23260147	0	24.03846154	0	415.9707212	0	194.88311	1.680124592	66.05257362	0	1.602564103	0	1.602564103	401.7815974	0	0	1.449275362	0	1.449275362	0	1.602564103	0	0	0	2.930756844
SALVPURINE2-PWY|g__Lactobacillus.s__Lactobacillus_crispatus	0	1.727115717	0	82.37669546	0	0	62.2260181	0	57.34577443	9.773968409	22.82182466	0	32.82868618	0	0	0	1.727115717	1.847116879	26.93712482	0	0	84.24408171	52.09329124	0	0	51.49398717	0	0	6.908462867	0	35.25664367	0	14.75527718	0	0	0
SALVPURINE2-PWY|g__Lactobacillus.s__Lactobacillus_gasseri	4.317789292	6.908462867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Lactobacillus.s__Lactobacillus_iners	0	0	0	0	37.94367964	3.454231434	0	0	0	25.90673575	0	3.454231434	0	0	47.49566628	41.4507772	1.727115717	1.727115717	0	22.45250432	0	0	1.727115717	5.18134715	31.95164076	0	18.99827288	5.18134715	0.863557858	0	37.99654577	70.81174439	36.26943005	31.0880829	0	0
SALVPURINE2-PWY|g__Lactobacillus.s__Lactobacillus_jensenii	8.635578584	0	36.26943005	0	0	0	1.727115717	0.721851086	0	1.727115717	1.727115717	0	0	12.08981002	5.18134715	0	3.454231434	0	0	0	0	1.727115717	0	1.727115717	0	0	5.18134715	3.454231434	0	31.95164076	15.54404145	0	0	0	0	5.18134715
SALVPURINE2-PWY|g__Lactobacillus.s__Lactobacillus_sp_7_1_47FAA	0	0	0	0	22.50537045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.499136442	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	28.57904275	0	0	0	0	0	0	0	0	0	0	0	0	0	39.43609423	0	9.577870163	0	56.71570195	0	0	0	0	34.56987528	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	1.754385965	0	0	0	0	0	0	0	0	0	0	0	0	0	14.03508772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.102040816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.736111111	0	5.208333333	0	0	0	0	0	0	1.736111111	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALVPURINE2-PWY|unclassified	1.736111111	2.298213744	0	0	0	3.484997664	0	1.010500384	0	2.219258673	1.03135966	1.618122977	0	0	0	25.00248703	0	6.073179901	0	184.8655701	0	1.736111111	0	0	31.65239775	1.736111111	0	0	0	0	0	0	3.443319983	1.696098438	0	0
SAM-PWY	14.72220512	271.1533152	49.43440136	83.2744985	86.95617817	108.1090408	58.26380946	78.1334766	56.62417639	62.04479485	37.97221687	25.07055014	26.86346238	40.53552669	53.40481362	530.3920939	24.99589573	262.490866	27.89038017	288.6953007	0	107.0690497	65.86988714	14.08215847	514.5207305	40.20287156	38.21448309	11.94921797	21.56194294	27.29911231	95.08282452	84.0722124	79.58301667	30.40454681	0	7.475090657
SAM-PWY|g__Anaerococcus.s__Anaerococcus_tetradius	0	0	0	0	0	1.709401709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Atopobium.s__Atopobium_vaginae	3.987240829	11.96172249	0	0	0	8.649245491	0	3.189792664	0	0	0	1.594896332	0	0	0	31.22115183	0	13.62529818	0	45.53142313	0	0	0	0	31.15263343	0	0	0	0	2.392344498	0	0	0	0	0	0.797448166
SAM-PWY|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333333	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Gardnerella.s__Gardnerella_vaginalis	0.814995925	218.6608523	17.55521955	0	0	73.94328834	0	63.2183908	2.463054187	0.814995925	0	16.05458335	0	20.83949167	0	403.2607311	0	225.9887706	0.821018062	31.94556826	0	2.463054187	0	1.636013987	400.1286607	0	0	0.814995925	0	4.074979625	0	0	2.167973272	0	0	0.814995925
SAM-PWY|g__Lactobacillus.s__Lactobacillus_crispatus	0	6.666666667	0	79.72458673	0	0	55.17473403	0	50.35132081	9.376062148	36.00992012	0	26.00795572	0	0	0	22.5	0	23.39517983	0	0	98.83939528	63.33333333	0	0	37.6261956	0	0	1.666666667	0	33.33333333	0	11.66666667	0	0	0
SAM-PWY|g__Lactobacillus.s__Lactobacillus_gasseri	1.654259719	14.06120761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Lactobacillus.s__Lactobacillus_iners	0	0	0	0	30.45702622	3.316749585	0	0	0	47.35381832	0	5.804311775	0	0	49.86794989	45.00770884	1.658374793	0.829187396	0	29.90033661	0	0	0	11.60862355	35.65505804	0	30.67993367	7.462686567	9.734304403	0	49.9772026	78.77280265	62.60364842	29.85074627	0	0
SAM-PWY|g__Lactobacillus.s__Lactobacillus_jensenii	7.665390242	0.837520938	29.31323283	0	0	0	2.512562814	11.72529313	0	2.512562814	0.837520938	0	0	18.42546064	2.512562814	0	0.837520938	0	0.837520938	0	0	1.675041876	0.837520938	0.837520938	0	0	6.700167504	2.512562814	0.837520938	20.24338463	6.005498687	4.18760469	1.675041876	0	0	5.862646566
SAM-PWY|g__Lactobacillus.s__Lactobacillus_sp_7_1_47FAA	0	0	0	0	53.64769158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.862807231	0	0	0	0	0	0	0
SAM-PWY|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	10.88777219	0	0	0	0	0	0	0	0	0	0	0	0	0	19.26298157	0	3.350083752	0	37.68844221	0	0	0	0	16.75041876	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Mobiluncus.s__Mobiluncus_mulieris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839630563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	4.64037123	0	0	0	0	0	0	0	0	0	0	0	0	0	9.280742459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	2.320185615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156836666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	2.139141904	0	0	0	0	0	0	0	0	0	6.364359586	0	7.159904535	0	0	0	0	0	0	8.750994431	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAM-PWY|unclassified	0.600318403	8.077572984	2.565948978	3.549911763	2.851460371	11.39065697	0.576512616	0	3.809801392	1.98735564	1.124775812	1.616758687	0.85550666	1.270574387	1.02430091	25.27516091	0	11.53762153	2.83666134	133.3523208	0	4.091558325	1.699032866	0	21.24963183	2.576675957	0.834381918	1.158972664	0.4606437	0.588403563	5.7667899	1.111805055	1.469686429	0.553800536	0	0
SER-GLYSYN-PWY	0	9.734507784	0	42.52909281	0	8.976346803	0	0	0	0	0	0	0	0	0	5.630007567	0	4.669961392	0	21.89281428	0	0	0	0	9.684665437	0	6.317705613	0	0	12.10784809	0	0	9.449848843	0	0	0
SER-GLYSYN-PWY|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	3.882543017	0	0	0	0	0	0	0	0	0	0	0	0	0	8.788181239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	1.637813595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.909305762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	2.8879299	0	0	0	0	0	0	0	0	0	4.214579551	0	3.979948951	0	0	0	0	0	0	6.371929337	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SER-GLYSYN-PWY|unclassified	0	1.239362153	0	0.86242614	0	0.824558376	0	0	0	0	0	0	0	0	0	0	0	0	0	8.335480798	0	0	0	0	0	0	0.835386718	0	0	0	0	0	0	0	0	0
SERSYN-PWY	0	0	0	0	0	3.980943849	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7215048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERSYN-PWY|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.262166025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
